epoch,loss,validation_loss
517.0,2.3691823614058194e-08,2.3019415706926338e-08
518.0,2.366491003158444e-08,2.2984474767895335e-08
519.0,2.3637827695210945e-08,2.295048595613025e-08
520.0,2.3610727595269054e-08,2.291957201805417e-08
521.0,2.3584188824088415e-08,2.2888722028824304e-08
522.0,2.3557534589713214e-08,2.2857028270095725e-08
523.0,2.3531136150722887e-08,2.28282583947248e-08
524.0,2.3504604484969605e-08,2.2800193733019114e-08
525.0,2.3478477828575706e-08,2.2776001529223322e-08
526.0,2.3452329855899734e-08,2.275207755531028e-08
527.0,2.3426530049164285e-08,2.272959065408031e-08
528.0,2.340056681759961e-08,2.270927978997861e-08
529.0,2.337512583494572e-08,2.2688231737788556e-08
530.0,2.334947879489846e-08,2.2669864208069157e-08
531.0,2.3324190578932757e-08,2.265416121360886e-08
532.0,2.329898229902483e-08,2.2638687369180843e-08
533.0,2.3273965865655555e-08,2.2628995566265075e-08
534.0,2.3249212333098512e-08,2.2612795191889745e-08
535.0,2.3224675516075877e-08,2.2599980553650312e-08
536.0,2.3200177778903708e-08,2.2591180481867923e-08
537.0,2.3175950047971128e-08,2.258034648150442e-08
538.0,2.315194791435715e-08,2.257170095276706e-08
539.0,2.312798841330732e-08,2.2560838530694127e-08
540.0,2.3104457014255786e-08,2.2551009948301726e-08
541.0,2.308096114234104e-08,2.2540021404893196e-08
542.0,2.305767488053334e-08,2.2529933474402242e-08
543.0,2.3034480989281292e-08,2.2515379782817035e-08
544.0,2.3011599736832977e-08,2.250236086354107e-08
545.0,2.2988592363049065e-08,2.248521546732718e-08
546.0,2.2966082369180185e-08,2.2470302951660415e-08
547.0,2.294349599196721e-08,2.245272057166403e-08
548.0,2.2921151199284395e-08,2.2431155599633712e-08
549.0,2.2898849039165725e-08,2.241086960452776e-08
550.0,2.287673694922887e-08,2.238844842850085e-08
551.0,2.285490730002948e-08,2.2369096797092425e-08
552.0,2.2833065216332216e-08,2.2346645422999245e-08
553.0,2.2811533995081845e-08,2.2324851300936643e-08
554.0,2.2789830467218053e-08,2.2306993585630153e-08
555.0,2.2768475105294783e-08,2.228739681697789e-08
556.0,2.274713040151255e-08,2.2271271049589814e-08
557.0,2.272606636211094e-08,2.2254670994925618e-08
558.0,2.270516397118172e-08,2.2240319808020104e-08
559.0,2.268431309460084e-08,2.2227434115507094e-08
560.0,2.2663440901737886e-08,2.221693229387256e-08
561.0,2.264305010157841e-08,2.2212468309135147e-08
562.0,2.2622687723128365e-08,2.2198172189291654e-08
563.0,2.26023875171677e-08,2.219051253860016e-08
564.0,2.2582117509273303e-08,2.218636296902332e-08
565.0,2.2562122836689014e-08,2.2177582437166166e-08
566.0,2.2542359090493846e-08,2.217173467045086e-08
567.0,2.252244257761049e-08,2.2164202917451803e-08
568.0,2.2502943508584394e-08,2.2158841872510493e-08
569.0,2.2483625627955917e-08,2.215301897479094e-08
570.0,2.2464284654688527e-08,2.2144920563960113e-08
571.0,2.244510710625036e-08,2.2139495570172585e-08
572.0,2.2426055679147794e-08,2.2131231958155695e-08
573.0,2.2407279587355333e-08,2.2122870646512638e-08
574.0,2.2388473297496603e-08,2.2112367048521264e-08
575.0,2.2369720298343054e-08,2.2101588115219784e-08
576.0,2.235137053219205e-08,2.209105787187582e-08
577.0,2.2332981686190578e-08,2.207826099720478e-08
578.0,2.231482554293507e-08,2.206661697812251e-08
579.0,2.229684348264982e-08,2.205364779683805e-08
580.0,2.2278939582065505e-08,2.203928239907782e-08
581.0,2.2261261278799793e-08,2.2026886981052485e-08
582.0,2.2243623831741388e-08,2.2010656408610885e-08
583.0,2.22262350746405e-08,2.1995315790945824e-08
584.0,2.2208736183415567e-08,2.198084558813207e-08
585.0,2.2191555260064888e-08,2.1964918772710007e-08
586.0,2.2174763358862037e-08,2.194805404087674e-08
587.0,2.2157808032829962e-08,2.1931258586960212e-08
588.0,2.2140939748283017e-08,2.1915793624316393e-08
589.0,2.21242846265568e-08,2.1900710578393046e-08
590.0,2.2107801811444006e-08,2.188348524612138e-08
591.0,2.2091489526587793e-08,2.1868046928830154e-08
592.0,2.207514526730847e-08,2.185200465021353e-08
593.0,2.2059225557313766e-08,2.1834273056242637e-08
594.0,2.2043179725983464e-08,2.1817958995029585e-08
595.0,2.2027339952046532e-08,2.1804739347430768e-08
596.0,2.2011716893644007e-08,2.1787860404742787e-08
597.0,2.199612936237827e-08,2.1774441805177958e-08
598.0,2.1980650188879736e-08,2.1758157942031175e-08
599.0,2.1965362861919857e-08,2.174520474795827e-08
600.0,2.195013237837884e-08,2.172698643221338e-08
601.0,2.193508308323544e-08,2.1709078978915386e-08
602.0,2.192013148771821e-08,2.169531931883739e-08
603.0,2.1905391278664865e-08,2.1680257589196117e-08
604.0,2.189068659674831e-08,2.166419221794058e-08
605.0,2.1876076061744243e-08,2.1650254922178647e-08
606.0,2.1861621846142043e-08,2.163671020127822e-08
607.0,2.1847339937153265e-08,2.1622481582994624e-08
608.0,2.183293013047205e-08,2.160791900962522e-08
609.0,2.18189200040797e-08,2.159340617424732e-08
610.0,2.1804888561405278e-08,2.1579538156402123e-08
611.0,2.1790951265643344e-08,2.156491341054334e-08
612.0,2.1777209369133743e-08,2.15507007794713e-08
613.0,2.1763320035006473e-08,2.1538976824331257e-08
614.0,2.1749752221467133e-08,2.1525705662384098e-08
615.0,2.1736305200192874e-08,2.1511528558448845e-08
616.0,2.1722776466504e-08,2.1498848923329206e-08
617.0,2.1709489317345287e-08,2.14840607526412e-08
618.0,2.169615420655191e-08,2.1474120259767915e-08
619.0,2.168306600935921e-08,2.145965005695416e-08
620.0,2.167002577380117e-08,2.1446243891887207e-08
621.0,2.165694112932215e-08,2.1435992536567028e-08
622.0,2.164400036974712e-08,2.1423652185603714e-08
623.0,2.1631153757084576e-08,2.1412903450368503e-08
624.0,2.1618417278546076e-08,2.1401676875143494e-08
625.0,2.1605767841492707e-08,2.1390663462739212e-08
626.0,2.1593221433136023e-08,2.138072296986593e-08
627.0,2.1580575548796332e-08,2.1371134195646846e-08
628.0,2.1568277830397165e-08,2.13605506615977e-08
629.0,2.155591438679494e-08,2.135080734433359e-08
630.0,2.1543728578876653e-08,2.134263255015867e-08
631.0,2.153147526939847e-08,2.133365128997866e-08
632.0,2.1519383608392673e-08,2.132438758906119e-08
633.0,2.150721378768594e-08,2.131682919070954e-08
634.0,2.1495273117011493e-08,2.1308455444568608e-08
635.0,2.1483327117266526e-08,2.1301291397435307e-08
636.0,2.1471480593504566e-08,2.1295043950431136e-08
637.0,2.1459651833311e-08,2.1288466101054837e-08
638.0,2.1447911890959404e-08,2.1282497542074452e-08
639.0,2.1436273200947653e-08,2.127696596687656e-08
640.0,2.142460786558331e-08,2.127101694782141e-08
641.0,2.1413105955048195e-08,2.1263584670805358e-08
642.0,2.140162891350883e-08,2.125821829679353e-08
643.0,2.1390267335164026e-08,2.125419307219545e-08
644.0,2.1378776082769946e-08,2.1247807069357805e-08
645.0,2.1367467795130324e-08,2.1243371506329822e-08
646.0,2.135637622302511e-08,2.123712405932565e-08
647.0,2.134538590325974e-08,2.123251086061373e-08
648.0,2.13341309063253e-08,2.122684783500972e-08
649.0,2.1323147691987288e-08,2.1221950419203495e-08
650.0,2.1312168030362955e-08,2.1215342371760926e-08
651.0,2.1301257646655358e-08,2.121014652800568e-08
652.0,2.12904165408645e-08,2.1205652345201997e-08
653.0,2.127971754362079e-08,2.1199019428763677e-08
654.0,2.1268981242883456e-08,2.119409181489118e-08
655.0,2.125833908905861e-08,2.1187380738751926e-08
656.0,2.124776443679366e-08,2.117990582917173e-08
657.0,2.1237402947349437e-08,2.1172930075863405e-08
658.0,2.122690823114226e-08,2.1166083996604357e-08
659.0,2.121669062660203e-08,2.1159248575486345e-08
660.0,2.1206433942211333e-08,2.115191399809646e-08
661.0,2.1196274957446803e-08,2.1143126360811948e-08
662.0,2.1186172816101134e-08,2.1136818517675238e-08
663.0,2.117623054687101e-08,2.1130730942786613e-08
664.0,2.1166098207459072e-08,2.112209429583345e-08
665.0,2.115630159948978e-08,2.111412378269506e-08
666.0,2.1146544071370954e-08,2.1105465819459823e-08
667.0,2.1136878913807777e-08,2.1097458002827807e-08
668.0,2.1127119609332112e-08,2.1090000856816005e-08
669.0,2.1117632087452876e-08,2.108062702177449e-08
670.0,2.1107968706246538e-08,2.1073228495538388e-08
671.0,2.1098445657230513e-08,2.1065691413468812e-08
672.0,2.1089237023375063e-08,2.105595520163206e-08
673.0,2.1079863188333547e-08,2.104928853441379e-08
674.0,2.107070606882644e-08,2.1042584563701894e-08
675.0,2.1061413946199536e-08,2.1033541131032507e-08
676.0,2.105260676898979e-08,2.1026462349027497e-08
677.0,2.1043616627025585e-08,2.102002838455519e-08
678.0,2.1034786357176927e-08,2.1012629858319087e-08
679.0,2.1025998719892414e-08,2.100592944032087e-08
680.0,2.101709206669966e-08,2.0999074479277624e-08
681.0,2.1008466077887533e-08,2.0992677818298944e-08
682.0,2.0999900485207945e-08,2.098558482543922e-08
683.0,2.0991333116171518e-08,2.098054885379952e-08
684.0,2.0982847459549703e-08,2.097353046792705e-08
685.0,2.0974374237425764e-08,2.096798823458812e-08
686.0,2.09659720695754e-08,2.096215112601385e-08
687.0,2.0957632074214416e-08,2.0957612534289183e-08
688.0,2.0949466161823693e-08,2.095447904082448e-08
689.0,2.0941341105640277e-08,2.09496242575824e-08
690.0,2.0933223154884217e-08,2.094420281650855e-08
691.0,2.0925257970816347e-08,2.0938236033885005e-08
692.0,2.0917175547197076e-08,2.093493378652056e-08
693.0,2.09091695069219e-08,2.093184825469052e-08
694.0,2.0901300246123355e-08,2.092705564393782e-08
695.0,2.089335104926704e-08,2.0924227683849494e-08
696.0,2.0885760676492282e-08,2.0920824184145204e-08
697.0,2.087809747308711e-08,2.091671369441883e-08
698.0,2.0870412953399864e-08,2.09150847751971e-08
699.0,2.086278350077464e-08,2.091221773525831e-08
700.0,2.085514516636522e-08,2.0908917264250704e-08
701.0,2.0847743087415438e-08,2.0905297049012006e-08
702.0,2.0840085213080783e-08,2.090409978450225e-08
703.0,2.0832770175616133e-08,2.0899429742371467e-08
704.0,2.0825503099786147e-08,2.089752371148279e-08
705.0,2.0818129442545796e-08,2.0895463137549086e-08
706.0,2.0811032896972392e-08,2.0893121899234757e-08
707.0,2.08037835847108e-08,2.0890174923238192e-08
708.0,2.0796688815494235e-08,2.0887403806568727e-08
709.0,2.0789583388136634e-08,2.0883648588210235e-08
710.0,2.0782495724347427e-08,2.0881216755697096e-08
711.0,2.0775507536541227e-08,2.087720396559689e-08
712.0,2.0768725406128397e-08,2.087240424941683e-08
713.0,2.0761708796612766e-08,2.0868393235673466e-08
714.0,2.0754937324340972e-08,2.0865018157678605e-08
715.0,2.0748066376086172e-08,2.085988448641274e-08
716.0,2.074125760032075e-08,2.085682559993529e-08
717.0,2.0734674421873933e-08,2.0851897986062795e-08
718.0,2.0728043281792452e-08,2.084782657618689e-08
719.0,2.0721408588997292e-08,2.0841392611714582e-08
720.0,2.0714857384973584e-08,2.083591432722187e-08
721.0,2.0708451842210707e-08,2.0831166125390155e-08
722.0,2.0702005443240523e-08,2.0826609770097093e-08
723.0,2.0695699376460652e-08,2.0821389057346096e-08
724.0,2.0689258306560987e-08,2.0815695833675818e-08
725.0,2.0682932699855883e-08,2.0810666967463476e-08
726.0,2.067671722727482e-08,2.0804929334872213e-08
727.0,2.0670514189191636e-08,2.0798443856051563e-08
728.0,2.0664451483298762e-08,2.0792773725020197e-08
729.0,2.0658454502608947e-08,2.0789100219076317e-08
730.0,2.0652418442068665e-08,2.0781380172252284e-08
731.0,2.064638948695574e-08,2.0777727982590477e-08
732.0,2.0640479547751056e-08,2.077091032504086e-08
733.0,2.0634555397691656e-08,2.0766867336874384e-08
734.0,2.0628814212386715e-08,2.0760850816259335e-08
735.0,2.062296466931457e-08,2.0755308582920406e-08
736.0,2.0617203944084395e-08,2.0749602924752253e-08
737.0,2.0611484075061526e-08,2.0744360895719183e-08
738.0,2.06056984808356e-08,2.0738193384772785e-08
739.0,2.060007098236838e-08,2.0735223316137308e-08
740.0,2.059437953505494e-08,2.0729300942434747e-08
741.0,2.0588746707517203e-08,2.0724508331682046e-08
742.0,2.0583250659456098e-08,2.0720301918686346e-08
743.0,2.057776526953603e-08,2.071596227892769e-08
744.0,2.0572251457906532e-08,2.071075577703141e-08
745.0,2.0566764291629624e-08,2.0704941761096052e-08
746.0,2.0561321534273702e-08,2.0701525826893885e-08
747.0,2.0555953383905035e-08,2.069682736305367e-08
748.0,2.0550565693611134e-08,2.0692086266649312e-08
749.0,2.0545208201383502e-08,2.0687522805928893e-08
750.0,2.0539962619636754e-08,2.0682895396362255e-08
751.0,2.053467085261218e-08,2.0678392331774376e-08
752.0,2.0529421718151752e-08,2.0674189471492355e-08
753.0,2.0524229427110185e-08,2.0669240541337786e-08
754.0,2.0519186350043128e-08,2.0665797961783028e-08
755.0,2.051396386093529e-08,2.06612025266395e-08
756.0,2.050898828542813e-08,2.0657834554071997e-08
757.0,2.0503978959141023e-08,2.0653395438330335e-08
758.0,2.0498998054563344e-08,2.0648366572117993e-08
759.0,2.0494102415113957e-08,2.0644538523129086e-08
760.0,2.0489011376412236e-08,2.064004966939592e-08
761.0,2.048411040789233e-08,2.0636546693708624e-08
762.0,2.0479303586284914e-08,2.0631205188692547e-08
763.0,2.047439551233765e-08,2.0627213714874415e-08
764.0,2.0469590467087073e-08,2.0623774688033336e-08
765.0,2.0464785421836496e-08,2.061926274166126e-08
766.0,2.0460140248701464e-08,2.0615097184872866e-08
767.0,2.0455461324786484e-08,2.0610933404441312e-08
768.0,2.0450757531875752e-08,2.0607318518273132e-08
769.0,2.0446067949819735e-08,2.0603524220064173e-08
770.0,2.044146008017833e-08,2.0600586125851805e-08
771.0,2.0436859315964284e-08,2.059683623656383e-08
772.0,2.0432294078887026e-08,2.0594013605546024e-08
773.0,2.0427730618166606e-08,2.0589302707207935e-08
774.0,2.04233074896365e-08,2.0586194082738984e-08
775.0,2.0418942980882093e-08,2.058282788652832e-08
776.0,2.041444702172157e-08,2.0580808168801923e-08
777.0,2.041007185482613e-08,2.0577997972281992e-08
778.0,2.04057108987854e-08,2.0574882242385684e-08
779.0,2.0401341060960476e-08,2.0571469860897196e-08
780.0,2.0397024513840734e-08,2.0568949210542087e-08
781.0,2.039277369192405e-08,2.056648007453532e-08
782.0,2.0388588595210422e-08,2.0563614810953368e-08
783.0,2.0384364418646328e-08,2.0561397917617796e-08
784.0,2.038020951999897e-08,2.0559630442562593e-08
785.0,2.0376077713990526e-08,2.0558548641247398e-08
786.0,2.0371954789766278e-08,2.0556125690518456e-08
787.0,2.0367812325616796e-08,2.0553128976530388e-08
788.0,2.036368051960835e-08,2.055087300334435e-08
789.0,2.0359619767873482e-08,2.0548837298406397e-08
790.0,2.0355724217324678e-08,2.054743575286011e-08
791.0,2.0351725638079188e-08,2.0545883216982475e-08
792.0,2.034765778091696e-08,2.0544224099694475e-08
793.0,2.034372315051769e-08,2.054227898895533e-08
794.0,2.033980806004365e-08,2.0540898759691117e-08
795.0,2.0335981787411583e-08,2.0540156242532248e-08
796.0,2.0332105776788012e-08,2.05385806140157e-08
797.0,2.032834700571584e-08,2.053731051887553e-08
798.0,2.0324630867207816e-08,2.0536116807079452e-08
799.0,2.0320930715911345e-08,2.0534217881618133e-08
800.0,2.031706713978565e-08,2.0534571376629174e-08
801.0,2.0313441595476434e-08,2.0532761269009825e-08
802.0,2.0309773418603072e-08,2.0532473499201842e-08
803.0,2.030622781035163e-08,2.053250902633863e-08
804.0,2.0302561409835107e-08,2.053073266949923e-08
805.0,2.0298962510878482e-08,2.05295140887074e-08
806.0,2.0295399139058645e-08,2.0529288491388797e-08
807.0,2.0291787805604145e-08,2.0528416300180652e-08
808.0,2.028833101519467e-08,2.05275618725409e-08
809.0,2.0284854684859965e-08,2.052827596799034e-08
810.0,2.0281472501437747e-08,2.052818892650521e-08
811.0,2.027809209437237e-08,2.052800418539391e-08
812.0,2.0274690371024917e-08,2.0527069821696386e-08
813.0,2.0271258449611196e-08,2.052554570752818e-08
814.0,2.026792955689416e-08,2.0525716237784764e-08
815.0,2.0264439015704738e-08,2.0525213528799213e-08
816.0,2.026120782261387e-08,2.052412284569982e-08
817.0,2.0257848731830563e-08,2.0523932775518006e-08
818.0,2.0254534049968242e-08,2.0522996635463642e-08
819.0,2.025142897821297e-08,2.052279413078395e-08
820.0,2.024820311419262e-08,2.0521891741509535e-08
821.0,2.024497369745859e-08,2.0520740662277603e-08
822.0,2.0241754938865597e-08,2.0519639321037175e-08
823.0,2.0238539732986283e-08,2.0519109966699034e-08
824.0,2.02352854472565e-08,2.0518456267382135e-08
825.0,2.0232171493717033e-08,2.0517445520340516e-08
826.0,2.0229087738243834e-08,2.0516095489142572e-08
827.0,2.0226002206413796e-08,2.051627667754019e-08
828.0,2.0222922003654276e-08,2.051364234034736e-08
829.0,2.0219960816802995e-08,2.0510519505023694e-08
830.0,2.0216949891960212e-08,2.0510578124799395e-08
831.0,2.021393186169007e-08,2.0508329257040714e-08
832.0,2.0210935147702003e-08,2.0505900977241254e-08
833.0,2.0207917117431862e-08,2.0502879394257434e-08
834.0,2.020495770693742e-08,2.0501490283209023e-08
835.0,2.0202095996069147e-08,2.0500358743902325e-08
836.0,2.0199202310777764e-08,2.049753256017084e-08
837.0,2.019624822935384e-08,2.0494647756663653e-08
838.0,2.0193335004137225e-08,2.0491443208925375e-08
839.0,2.019045020063004e-08,2.048766489792797e-08
840.0,2.0187739480093114e-08,2.048588676473173e-08
841.0,2.0184989679705723e-08,2.0483708951246626e-08
842.0,2.018215639054688e-08,2.0480863227589907e-08
843.0,2.0179422577371042e-08,2.0477258999562764e-08
844.0,2.0176690540552045e-08,2.04727701458296e-08
845.0,2.0173992254512996e-08,2.0470141137707287e-08
846.0,2.0171322390183377e-08,2.0466659478302063e-08
847.0,2.0168638314999043e-08,2.0462897154516213e-08
848.0,2.016601285959041e-08,2.045929470284591e-08
849.0,2.016346201116903e-08,2.0454953286730415e-08
850.0,2.0160758396059464e-08,2.0451519588959854e-08
851.0,2.0158058333663575e-08,2.044759739305846e-08
852.0,2.0155415114686548e-08,2.044339098006276e-08
853.0,2.0152914004256672e-08,2.0438957193391616e-08
854.0,2.0150363155835294e-08,2.0436026204606605e-08
855.0,2.014776256942241e-08,2.043180735711303e-08
856.0,2.0145238366353624e-08,2.04272208037537e-08
857.0,2.0142772783060536e-08,2.042185975881239e-08
858.0,2.0140383583111543e-08,2.041841717925763e-08
859.0,2.013793753974369e-08,2.0414494983356235e-08
860.0,2.0135484390948477e-08,2.0410586998309554e-08
861.0,2.0133031242153265e-08,2.0405165557235705e-08
862.0,2.013053013172339e-08,2.0400786837626583e-08
863.0,2.0128206656977454e-08,2.0396848654513633e-08
864.0,2.012582278609898e-08,2.039268487408208e-08
865.0,2.0123410493511074e-08,2.0388425170381197e-08
866.0,2.0121097676906174e-08,2.038438751128524e-08
867.0,2.0118790189371794e-08,2.0379777865286997e-08
868.0,2.011648625455109e-08,2.037601021243063e-08
869.0,2.011415212166412e-08,2.037188728820638e-08
870.0,2.0111858844984454e-08,2.0367822983757833e-08
871.0,2.010961885900997e-08,2.0363973618486853e-08
872.0,2.010739663660388e-08,2.036028234897458e-08
873.0,2.010511579442209e-08,2.035601553984634e-08
874.0,2.0102788766962476e-08,2.0352066698592353e-08
875.0,2.010064470425732e-08,2.0347950879795462e-08
876.0,2.009842603456491e-08,2.0344925744097964e-08
877.0,2.009631927535338e-08,2.0341836659554247e-08
878.0,2.009421429249869e-08,2.0339383510759035e-08
879.0,2.0092187469344935e-08,2.0335773953661374e-08
880.0,2.0090020314000867e-08,2.0333164485464295e-08
881.0,2.008796329278084e-08,2.0329427030674196e-08
882.0,2.0085847651785116e-08,2.0325796157294462e-08
883.0,2.0083806617776645e-08,2.032305168597759e-08
884.0,2.008177801826605e-08,2.0320275240237606e-08
885.0,2.0079806262174316e-08,2.031768531196576e-08
886.0,2.0077729701029057e-08,2.0314598003778883e-08
887.0,2.0075697548804783e-08,2.0311953008445016e-08
888.0,2.0073686712862582e-08,2.0308823067693993e-08
889.0,2.007170607498665e-08,2.0305639836237788e-08
890.0,2.0069791162313777e-08,2.030198942293282e-08
891.0,2.0067762562803182e-08,2.029917922641289e-08
892.0,2.006584054470295e-08,2.0296711866762962e-08
893.0,2.0064021555299405e-08,2.029428536332034e-08
894.0,2.006204802285083e-08,2.0292086233553164e-08
895.0,2.0060195282667337e-08,2.0289986579768993e-08
896.0,2.0058273264567106e-08,2.0287412638708702e-08
897.0,2.0056376115462626e-08,2.0285131796526912e-08
898.0,2.005456067877276e-08,2.028237844342584e-08
899.0,2.0052702609518747e-08,2.0280175760944985e-08
900.0,2.0050967108886653e-08,2.0277747481145525e-08
901.0,2.0049126803201034e-08,2.0275766843269594e-08
902.0,2.0047288273872255e-08,2.0273926537583975e-08
903.0,2.004549770617814e-08,2.0271285094963787e-08
904.0,2.0043652071422002e-08,2.0268455358518622e-08
905.0,2.004187926729628e-08,2.0266426759008027e-08
906.0,2.0040028303469626e-08,2.0264243616452404e-08
907.0,2.003827148655546e-08,2.026271594957052e-08
908.0,2.0036599934769583e-08,2.0260129574012353e-08
909.0,2.0034855552353292e-08,2.0258323019106683e-08
910.0,2.0033134262575913e-08,2.0256152311048936e-08
911.0,2.003137034023439e-08,2.0254345756143266e-08
912.0,2.002985688420722e-08,2.02527061787805e-08
913.0,2.0028192437848702e-08,2.025051415444068e-08
914.0,2.0026504898851272e-08,2.0248760890240192e-08
915.0,2.002490617769581e-08,2.0246595511252963e-08
916.0,2.0023335878249782e-08,2.0244721454787395e-08
917.0,2.0021637681111315e-08,2.024281720025556e-08
918.0,2.0019985669250673e-08,2.0240939591076312e-08
919.0,2.001839405352257e-08,2.0239131259813803e-08
920.0,2.0016832635860737e-08,2.023760359293192e-08
921.0,2.0015171742215898e-08,2.023564960040858e-08
922.0,2.0013667167972926e-08,2.023404732653944e-08
923.0,2.0012071999531145e-08,2.0232233666206412e-08
924.0,2.0010560319860815e-08,2.0230949360211525e-08
925.0,2.0009107259966186e-08,2.022900602582922e-08
926.0,2.000758136944114e-08,2.0227101771297384e-08
927.0,2.0006114098691796e-08,2.022519041133819e-08
928.0,2.0004486955826906e-08,2.0223437147137702e-08
929.0,2.0003156464554195e-08,2.022181000427281e-08
930.0,2.000172116822796e-08,2.0220253915681496e-08
931.0,2.000017929049136e-08,2.021864276002816e-08
932.0,1.9998735112380928e-08,2.0217390428456383e-08
933.0,1.9997299816054692e-08,2.0215571439052837e-08
934.0,1.9995896494151566e-08,2.0214097062876135e-08
935.0,1.9994471855966367e-08,2.0212828744092803e-08
936.0,1.9993048994138007e-08,2.0211079032605994e-08
937.0,1.9991638566807524e-08,2.0209572682006183e-08
938.0,1.999023169219072e-08,2.020807166047689e-08
939.0,1.998889942456117e-08,2.0206400108691014e-08
940.0,1.9987430377454984e-08,2.020546396863665e-08
941.0,1.9986043042763413e-08,2.020400913238518e-08
942.0,1.998477827669376e-08,2.0202611139552573e-08
943.0,1.9983497523412552e-08,2.0200770833866954e-08
944.0,1.9982099530579944e-08,2.0199680150767563e-08
945.0,1.9980857857149203e-08,2.0198198669163503e-08
946.0,1.997956466937012e-08,2.0197150618628257e-08
947.0,1.9978244836238446e-08,2.0195377814502535e-08
948.0,1.997701559730558e-08,2.019399936159516e-08
949.0,1.997577570023168e-08,2.0193120064959658e-08
950.0,1.997447185431156e-08,2.0191738059338604e-08
951.0,1.9973297682440716e-08,2.0190519478546776e-08
952.0,1.997213239235407e-08,2.0189192539987744e-08
953.0,1.9970846310002344e-08,2.018787270685607e-08
954.0,1.9969661479990464e-08,2.018668965320103e-08
955.0,1.996839671392081e-08,2.0185387583637748e-08
956.0,1.9967231423834164e-08,2.0184355520314057e-08
957.0,1.9966071462818036e-08,2.0183508198101663e-08
958.0,1.9964886632806156e-08,2.018197342579242e-08
959.0,1.9963673381084845e-08,2.018111899815267e-08
960.0,1.9962607566981205e-08,2.0179978577061775e-08
961.0,1.9961445829608238e-08,2.0179038884293732e-08
962.0,1.996034093565413e-08,2.0178090309741492e-08
963.0,1.9959209396347433e-08,2.0177095549911428e-08
964.0,1.995806186982918e-08,2.017590361447219e-08
965.0,1.9956830854539476e-08,2.0174978132558863e-08
966.0,1.9955699315232778e-08,2.0174166337483257e-08
967.0,1.9954557117785043e-08,2.0173102299736456e-08
968.0,1.9953482421897206e-08,2.0171981418570795e-08
969.0,1.99524361477188e-08,2.017075217963793e-08
970.0,1.9951274410345832e-08,2.0169617087617553e-08
971.0,1.9950102014831828e-08,2.016891897937967e-08
972.0,1.9949034424371348e-08,2.016775901836354e-08
973.0,1.994781229086584e-08,2.0167126635328714e-08
974.0,1.9946675422488624e-08,2.016578015684445e-08
975.0,1.994552967232721e-08,2.0164426572932825e-08
976.0,1.9944430107443623e-08,2.0163275493700894e-08
977.0,1.9943406925904128e-08,2.0162275404800312e-08
978.0,1.9942389073435152e-08,2.0161145641850453e-08
979.0,1.9941250428701096e-08,2.015997146997961e-08
980.0,1.9940122442108077e-08,2.0158999802788458e-08
981.0,1.9939154327630604e-08,2.0158267943770625e-08
982.0,1.993812759337743e-08,2.0157171931600715e-08
983.0,1.9937019146709645e-08,2.0156251778757905e-08
984.0,1.9936074124871084e-08,2.0155457747250694e-08
985.0,1.9935033179763195e-08,2.0154267588168295e-08
986.0,1.9934018880007898e-08,2.01534788857316e-08
987.0,1.993303655467571e-08,2.0152540969320398e-08
988.0,1.993196718785839e-08,2.0151610158336553e-08
989.0,1.993092801910734e-08,2.0150439539179388e-08
990.0,1.9929940364704635e-08,2.014968814023632e-08
991.0,1.9929020211861825e-08,2.0148462454017135e-08
992.0,1.9927950845044506e-08,2.014753164303329e-08
993.0,1.99270218104175e-08,2.014622424439949e-08
994.0,1.992609988121785e-08,2.014533606597979e-08
995.0,1.9925238348150742e-08,2.014412636697216e-08
996.0,1.9924231153822802e-08,2.0143453127730027e-08
997.0,1.9923414029676678e-08,2.0142453038829444e-08
998.0,1.9922506311331745e-08,2.0141623480185444e-08
999.0,1.9921476024364893e-08,2.014050970444714e-08
